adj,consuming,NONSHIFTER,NONE,GOLD_STANDARD
adj,consumptive,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
adj,contagious,NONSHIFTER,NONE,GOLD_STANDARD
adj,contemporary,NONSHIFTER,NONE,GOLD_STANDARD
adj,content,NONSHIFTER,NONE,GOLD_STANDARD
adj,contextual,NONSHIFTER,NONE,GOLD_STANDARD
adj,continued,NONSHIFTER,NONE,GOLD_STANDARD
adj,contractable,NONSHIFTER,NONE,BOOTSTRAPPED
adj,contracted,NONSHIFTER,NONE,BOOTSTRAPPED
adj,contractual,NONSHIFTER,NONE,GOLD_STANDARD
adj,contrasting,NONSHIFTER,NONE,GOLD_STANDARD
adj,contrived,NONSHIFTER,NONE,GOLD_STANDARD
adj,controllable,NONSHIFTER,NONE,GOLD_STANDARD
adj,controversial,NONSHIFTER,NONE,GOLD_STANDARD
adj,convalescent,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,convenient,NONSHIFTER,NONE,GOLD_STANDARD
adj,conventual,NONSHIFTER,NONE,BOOTSTRAPPED
adj,conversational,NONSHIFTER,NONE,GOLD_STANDARD
adj,convoluted,NONSHIFTER,NONE,GOLD_STANDARD
adj,coordinate,NONSHIFTER,NONE,GOLD_STANDARD
adj,coptic,NONSHIFTER,NONE,GOLD_STANDARD
adj,corpulent,NONSHIFTER,NONE,GOLD_STANDARD
adj,correct,NONSHIFTER,NONE,BOOTSTRAPPED
adj,correctable,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,corrected,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,correctional,NONSHIFTER,NONE,GOLD_STANDARD
adj,corrective,NONSHIFTER,NONE,BOOTSTRAPPED
adj,corrugated,NONSHIFTER,NONE,GOLD_STANDARD
adj,corrupt,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,corrupted,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,corruptible,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,corrupting,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,corruptive,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,costly,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,counter,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
adj,counteractive,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,counterproductive,NONSHIFTER,NONE,GOLD_STANDARD
adj,courtly,NONSHIFTER,NONE,GOLD_STANDARD
adj,covert,NONSHIFTER,NONE,GOLD_STANDARD
adj,coveted,NONSHIFTER,NONE,GOLD_STANDARD
adj,cowardly,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,crabby,NONSHIFTER,NONE,GOLD_STANDARD
adj,crack,NONSHIFTER,NONE,BOOTSTRAPPED
adj,cracked,NONSHIFTER,NONE,BOOTSTRAPPED
adj,cracking,NONSHIFTER,NONE,BOOTSTRAPPED
adj,crafty,NONSHIFTER,NONE,GOLD_STANDARD
adj,cramped,NONSHIFTER,NONE,BOOTSTRAPPED
adj,cranky,NONSHIFTER,NONE,BOOTSTRAPPED
adj,crappy,NONSHIFTER,NONE,GOLD_STANDARD
adj,crashing,NONSHIFTER,NONE,BOOTSTRAPPED
adj,crass,NONSHIFTER,NONE,GOLD_STANDARD
adj,crazed,NONSHIFTER,NONE,GOLD_STANDARD
adj,creditable,NONSHIFTER,NONE,GOLD_STANDARD
adj,creepy,NONSHIFTER,NONE,GOLD_STANDARD
adj,criminal,NONSHIFTER,NONE,GOLD_STANDARD
adj,cringing,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,crinkly,NONSHIFTER,NONE,GOLD_STANDARD
adj,crippled,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,crippling,NONSHIFTER,NONE,BOOTSTRAPPED
adj,crocked,NONSHIFTER,NONE,BOOTSTRAPPED
adj,cross-eyed,NONSHIFTER,NONE,GOLD_STANDARD
adj,crude,NONSHIFTER,NONE,GOLD_STANDARD
adj,crumbly,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,crumpled,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,crushed,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,crushing,NONSHIFTER,NONE,BOOTSTRAPPED
adj,cuban,NONSHIFTER,NONE,GOLD_STANDARD
adj,cumbersome,NONSHIFTER,NONE,GOLD_STANDARD
adj,cunning,NONSHIFTER,NONE,GOLD_STANDARD
adj,curative,SHIFTER,AFFECTS_NEGATIVE,GOLD_STANDARD
adj,cut,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
adj,cut-and-dried,NONSHIFTER,NONE,GOLD_STANDARD
adj,cutthroat,NONSHIFTER,NONE,GOLD_STANDARD
adj,cutting,NONSHIFTER,NONE,GOLD_STANDARD
adj,czech,NONSHIFTER,NONE,GOLD_STANDARD
adj,daft,NONSHIFTER,NONE,GOLD_STANDARD
adj,damaged,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
adj,damaging,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,danceable,NONSHIFTER,NONE,GOLD_STANDARD
adj,dandy,NONSHIFTER,NONE,GOLD_STANDARD
adj,dangerous,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,danish,NONSHIFTER,NONE,GOLD_STANDARD
adj,dark,NONSHIFTER,NONE,BOOTSTRAPPED
adj,darkened,NONSHIFTER,NONE,GOLD_STANDARD
adj,dashed,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,dashing,NONSHIFTER,NONE,BOOTSTRAPPED
adj,dated,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
adj,dateless,NONSHIFTER,NONE,GOLD_STANDARD
adj,dauntless,NONSHIFTER,NONE,GOLD_STANDARD
adj,dead,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
adj,dead-on,NONSHIFTER,NONE,GOLD_STANDARD
adj,deadened,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
adj,deadening,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
adj,deadly,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,debased,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,debasing,NONSHIFTER,NONE,BOOTSTRAPPED
adj,decapitated,NONSHIFTER,NONE,GOLD_STANDARD
adj,decayable,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,decayed,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,deceased,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,deceptive,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,decimal,NONSHIFTER,NONE,GOLD_STANDARD
adj,decomposable,NONSHIFTER,NONE,BOOTSTRAPPED
adj,decreased,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,decreasing,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,decrepit,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,deductive,NONSHIFTER,NONE,GOLD_STANDARD
adj,deep-rooted,NONSHIFTER,NONE,GOLD_STANDARD
adj,deep-sea,NONSHIFTER,NONE,GOLD_STANDARD
adj,deep-seated,NONSHIFTER,NONE,GOLD_STANDARD
adj,defeated,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,defensive,SHIFTER,AFFECTS_NEGATIVE,GOLD_STANDARD
adj,deferent,NONSHIFTER,NONE,BOOTSTRAPPED
adj,defiled,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,definable,NONSHIFTER,NONE,GOLD_STANDARD
adj,definitive,NONSHIFTER,NONE,GOLD_STANDARD
adj,deflated,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,deflective,NONSHIFTER,NONE,BOOTSTRAPPED
adj,degenerate,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,degraded,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,degrading,NONSHIFTER,NONE,BOOTSTRAPPED
adj,delayed,NONSHIFTER,NONE,BOOTSTRAPPED
adj,delicate,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
adj,delightful,NONSHIFTER,NONE,GOLD_STANDARD
adj,delinquent,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,demented,NONSHIFTER,NONE,GOLD_STANDARD
adj,democratic,NONSHIFTER,NONE,GOLD_STANDARD
adj,demolished,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,demonic,NONSHIFTER,NONE,BOOTSTRAPPED
adj,demonstrative,NONSHIFTER,NONE,GOLD_STANDARD
adj,demoralised,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,demoralising,NONSHIFTER,NONE,BOOTSTRAPPED
adj,demoralized,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,demoralizing,NONSHIFTER,NONE,BOOTSTRAPPED
adj,denominational,NONSHIFTER,NONE,GOLD_STANDARD
adj,departed,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,depletable,NONSHIFTER,NONE,BOOTSTRAPPED
adj,depleted,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,deplorable,NONSHIFTER,NONE,GOLD_STANDARD
adj,depraved,NONSHIFTER,NONE,BOOTSTRAPPED
adj,depressant,NONSHIFTER,NONE,BOOTSTRAPPED
adj,depressed,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,depressing,NONSHIFTER,NONE,BOOTSTRAPPED
adj,deprived,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,deranged,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,derelict,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,descriptive,NONSHIFTER,NONE,GOLD_STANDARD
adj,deserted,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,desolate,NONSHIFTER,NONE,BOOTSTRAPPED
adj,despairing,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,desperate,NONSHIFTER,NONE,GOLD_STANDARD
adj,despicable,NONSHIFTER,NONE,GOLD_STANDARD
adj,despoiled,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,despotic,NONSHIFTER,NONE,GOLD_STANDARD
adj,destroyable,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,destroyed,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,destructible,NONSHIFTER,NONE,BOOTSTRAPPED
adj,destructive,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,detachable,NONSHIFTER,NONE,GOLD_STANDARD
adj,detectable,NONSHIFTER,NONE,GOLD_STANDARD
adj,detergent,NONSHIFTER,NONE,BOOTSTRAPPED
adj,detestable,NONSHIFTER,NONE,GOLD_STANDARD
adj,detractive,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,detrimental,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,devastating,NONSHIFTER,NONE,BOOTSTRAPPED
adj,developmental,NONSHIFTER,NONE,GOLD_STANDARD
adj,deviant,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
adj,deviate,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,devious,NONSHIFTER,NONE,GOLD_STANDARD
adj,devoid,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
adj,devoted,NONSHIFTER,NONE,GOLD_STANDARD
adj,devouring,NONSHIFTER,NONE,BOOTSTRAPPED
adj,diabolical,NONSHIFTER,NONE,BOOTSTRAPPED
adj,diagnostic,NONSHIFTER,NONE,GOLD_STANDARD
adj,diatonic,NONSHIFTER,NONE,GOLD_STANDARD
adj,die-hard,NONSHIFTER,NONE,GOLD_STANDARD
adj,dietary,NONSHIFTER,NONE,GOLD_STANDARD
adj,different,NONSHIFTER,NONE,GOLD_STANDARD
adj,differential,NONSHIFTER,NONE,GOLD_STANDARD
adj,difficult,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,diffident,NONSHIFTER,NONE,GOLD_STANDARD
adj,dilapidated,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
adj,dilute,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,diluted,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,diminished,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,diminishing,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,dingy,NONSHIFTER,NONE,GOLD_STANDARD
adj,diplomatic,NONSHIFTER,NONE,GOLD_STANDARD
adj,dipped,NONSHIFTER,NONE,BOOTSTRAPPED
adj,disabled,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,disabling,NONSHIFTER,NONE,BOOTSTRAPPED
adj,disadvantaged,NONSHIFTER,NONE,BOOTSTRAPPED
adj,disagreeable,NONSHIFTER,NONE,GOLD_STANDARD
adj,disappointed,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
adj,disappointing,NONSHIFTER,NONE,GOLD_STANDARD
adj,disarming,NONSHIFTER,NONE,BOOTSTRAPPED
adj,discarded,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,discernable,NONSHIFTER,NONE,GOLD_STANDARD
adj,discharged,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,discomfited,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,disconcerting,NONSHIFTER,NONE,GOLD_STANDARD
adj,disconfirming,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,discontinued,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,discontinuous,NONSHIFTER,NONE,BOOTSTRAPPED
adj,discordant,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,discouraged,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,discouraging,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,discrete,NONSHIFTER,NONE,GOLD_STANDARD
adj,discriminatory,NONSHIFTER,NONE,GOLD_STANDARD
adj,disenchanted,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
adj,disentangled,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,disgruntled,NONSHIFTER,NONE,GOLD_STANDARD
adj,disheartened,NONSHIFTER,NONE,GOLD_STANDARD
adj,dished,NONSHIFTER,NONE,BOOTSTRAPPED
adj,disheveled,NONSHIFTER,NONE,GOLD_STANDARD
adj,dishonest,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,dishy,NONSHIFTER,NONE,GOLD_STANDARD
adj,disillusioned,NONSHIFTER,NONE,GOLD_STANDARD
adj,disingenuous,NONSHIFTER,NONE,GOLD_STANDARD
adj,disintegrable,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,disintegrative,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,disjoint,NONSHIFTER,NONE,BOOTSTRAPPED
adj,disjointed,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,dislikable,NONSHIFTER,NONE,GOLD_STANDARD
adj,disloyal,NONSHIFTER,NONE,GOLD_STANDARD
adj,dismantled,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,dismayed,NONSHIFTER,NONE,GOLD_STANDARD
adj,dismissed,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,dismissible,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,dismissive,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
adj,disobedient,NONSHIFTER,NONE,GOLD_STANDARD
adj,disorderly,NONSHIFTER,NONE,GOLD_STANDARD
adj,dispassionate,NONSHIFTER,NONE,GOLD_STANDARD
adj,dispirited,NONSHIFTER,NONE,GOLD_STANDARD
adj,dispiriting,NONSHIFTER,NONE,GOLD_STANDARD
adj,disposed,NONSHIFTER,NONE,GOLD_STANDARD
adj,disputable,NONSHIFTER,NONE,GOLD_STANDARD
adj,disqualified,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,disqualifying,NONSHIFTER,NONE,BOOTSTRAPPED
adj,disregarded,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,disreputable,NONSHIFTER,NONE,GOLD_STANDARD
adj,disrespectful,NONSHIFTER,NONE,GOLD_STANDARD
adj,disrupted,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,disruptive,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,dissatisfied,NONSHIFTER,NONE,GOLD_STANDARD
adj,dissipated,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,dissolute,NONSHIFTER,NONE,GOLD_STANDARD
adj,dissolvable,NONSHIFTER,NONE,BOOTSTRAPPED
adj,dissolved,NONSHIFTER,NONE,BOOTSTRAPPED
adj,dissonant,NONSHIFTER,NONE,GOLD_STANDARD
adj,distasteful,NONSHIFTER,NONE,GOLD_STANDARD
adj,disturbed,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,disturbing,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,divergent,NONSHIFTER,NONE,BOOTSTRAPPED
adj,diverging,NONSHIFTER,NONE,BOOTSTRAPPED
adj,diversified,NONSHIFTER,NONE,GOLD_STANDARD
adj,diversionary,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
adj,diverted,NONSHIFTER,NONE,BOOTSTRAPPED
adj,diverting,NONSHIFTER,NONE,BOOTSTRAPPED
adj,divine,NONSHIFTER,NONE,GOLD_STANDARD
adj,divisional,NONSHIFTER,NONE,GOLD_STANDARD
adj,doctoral,NONSHIFTER,NONE,GOLD_STANDARD
adj,doctrinaire,NONSHIFTER,NONE,GOLD_STANDARD
adj,doctrinal,NONSHIFTER,NONE,GOLD_STANDARD
adj,doddering,NONSHIFTER,NONE,GOLD_STANDARD
adj,dog-eared,NONSHIFTER,NONE,GOLD_STANDARD
adj,dogged,NONSHIFTER,NONE,GOLD_STANDARD
adj,doomed,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
adj,door-to-door,NONSHIFTER,NONE,GOLD_STANDARD
adj,dopey,NONSHIFTER,NONE,GOLD_STANDARD
adj,dour,NONSHIFTER,NONE,GOLD_STANDARD
adj,down-to-earth,NONSHIFTER,NONE,GOLD_STANDARD
adj,drab,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,drained,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,draining,NONSHIFTER,NONE,BOOTSTRAPPED
adj,dreamlike,NONSHIFTER,NONE,GOLD_STANDARD
adj,dreamy,NONSHIFTER,NONE,BOOTSTRAPPED
adj,dreary,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,dressy,NONSHIFTER,NONE,GOLD_STANDARD
adj,drinkable,NONSHIFTER,NONE,GOLD_STANDARD
adj,driving,NONSHIFTER,NONE,GOLD_STANDARD
adj,dropping,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
adj,drugged,NONSHIFTER,NONE,GOLD_STANDARD
adj,drunken,NONSHIFTER,NONE,GOLD_STANDARD
adj,dual,NONSHIFTER,NONE,GOLD_STANDARD
adj,dualistic,NONSHIFTER,NONE,GOLD_STANDARD
adj,due,NONSHIFTER,NONE,GOLD_STANDARD
adj,dulcet,NONSHIFTER,NONE,GOLD_STANDARD
adj,dull,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
adj,dulled,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,dumbfounded,NONSHIFTER,NONE,GOLD_STANDARD
adj,dumbstruck,NONSHIFTER,NONE,GOLD_STANDARD
adj,dumpy,NONSHIFTER,NONE,GOLD_STANDARD
adj,durable,NONSHIFTER,NONE,BOOTSTRAPPED
adj,duty-bound,NONSHIFTER,NONE,GOLD_STANDARD
adj,dwindling,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,dying,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
adj,dystopian,NONSHIFTER,NONE,GOLD_STANDARD
adj,eased,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,eastern,NONSHIFTER,NONE,GOLD_STANDARD
adj,ecclesiastical,NONSHIFTER,NONE,GOLD_STANDARD
adj,ecological,NONSHIFTER,NONE,GOLD_STANDARD
adj,econometric,NONSHIFTER,NONE,GOLD_STANDARD
adj,economic,NONSHIFTER,NONE,GOLD_STANDARD
adj,ecumenical,NONSHIFTER,NONE,GOLD_STANDARD
adj,edible,NONSHIFTER,NONE,GOLD_STANDARD
adj,editorial,NONSHIFTER,NONE,GOLD_STANDARD
adj,educative,NONSHIFTER,NONE,GOLD_STANDARD
adj,effaceable,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,effective,NONSHIFTER,NONE,GOLD_STANDARD
adj,efficacious,NONSHIFTER,NONE,GOLD_STANDARD
adj,effusive,NONSHIFTER,NONE,GOLD_STANDARD
adj,egotistic,NONSHIFTER,NONE,GOLD_STANDARD
adj,egregious,NONSHIFTER,NONE,GOLD_STANDARD
adj,eighth,NONSHIFTER,NONE,GOLD_STANDARD
adj,elaborate,NONSHIFTER,NONE,GOLD_STANDARD
adj,elapsed,NONSHIFTER,NONE,GOLD_STANDARD
adj,elated,NONSHIFTER,NONE,GOLD_STANDARD
adj,elder,NONSHIFTER,NONE,GOLD_STANDARD
adj,elderly,NONSHIFTER,NONE,GOLD_STANDARD
adj,eldest,NONSHIFTER,NONE,GOLD_STANDARD
adj,elective,NONSHIFTER,NONE,GOLD_STANDARD
adj,elegiac,NONSHIFTER,NONE,GOLD_STANDARD
adj,elevated,NONSHIFTER,NONE,GOLD_STANDARD
adj,elfin,NONSHIFTER,NONE,GOLD_STANDARD
adj,elite,NONSHIFTER,NONE,GOLD_STANDARD
adj,elliptic,NONSHIFTER,NONE,GOLD_STANDARD
adj,elliptical,NONSHIFTER,NONE,GOLD_STANDARD
adj,elusive,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
adj,elvish,NONSHIFTER,NONE,GOLD_STANDARD
adj,embarrassing,NONSHIFTER,NONE,GOLD_STANDARD
adj,embattled,NONSHIFTER,NONE,GOLD_STANDARD
adj,embedded,NONSHIFTER,NONE,GOLD_STANDARD
adj,eminent,NONSHIFTER,NONE,GOLD_STANDARD
adj,emotional,NONSHIFTER,NONE,GOLD_STANDARD
adj,empty,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
adj,empty-handed,NONSHIFTER,NONE,GOLD_STANDARD
adj,enchanting,NONSHIFTER,NONE,GOLD_STANDARD
adj,enclosed,NONSHIFTER,NONE,GOLD_STANDARD
adj,encouraging,NONSHIFTER,NONE,GOLD_STANDARD
adj,encroaching,NONSHIFTER,NONE,BOOTSTRAPPED
adj,encumbered,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,end-to-end,NONSHIFTER,NONE,GOLD_STANDARD
adj,endangered,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,ended,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,endurable,NONSHIFTER,NONE,GOLD_STANDARD
adj,energetic,NONSHIFTER,NONE,GOLD_STANDARD
adj,enforced,NONSHIFTER,NONE,GOLD_STANDARD
adj,enraptured,NONSHIFTER,NONE,GOLD_STANDARD
adj,enterprising,NONSHIFTER,NONE,GOLD_STANDARD
adj,enthralling,NONSHIFTER,NONE,GOLD_STANDARD
adj,enthusiastic,NONSHIFTER,NONE,GOLD_STANDARD
adj,enticing,NONSHIFTER,NONE,GOLD_STANDARD
adj,enviable,NONSHIFTER,NONE,GOLD_STANDARD
adj,environmental,NONSHIFTER,NONE,GOLD_STANDARD
adj,epical,NONSHIFTER,NONE,GOLD_STANDARD
adj,eponymous,NONSHIFTER,NONE,GOLD_STANDARD
adj,equipt,NONSHIFTER,NONE,BOOTSTRAPPED
adj,equivalent,NONSHIFTER,NONE,GOLD_STANDARD
adj,equivocal,NONSHIFTER,NONE,GOLD_STANDARD
adj,erasable,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,ergonomic,NONSHIFTER,NONE,GOLD_STANDARD
adj,eroded,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,erroneous,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
adj,escaped,NONSHIFTER,NONE,BOOTSTRAPPED
adj,essential,NONSHIFTER,NONE,GOLD_STANDARD
adj,established,NONSHIFTER,NONE,GOLD_STANDARD
adj,ethnocentric,NONSHIFTER,NONE,GOLD_STANDARD
adj,etymological,NONSHIFTER,NONE,GOLD_STANDARD
adj,euclidean,NONSHIFTER,NONE,GOLD_STANDARD
adj,evaluative,NONSHIFTER,NONE,GOLD_STANDARD
adj,evaporable,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,evaporated,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,evaporative,NONSHIFTER,NONE,BOOTSTRAPPED
adj,evasive,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,even,NONSHIFTER,NONE,GOLD_STANDARD
adj,evenhanded,NONSHIFTER,NONE,GOLD_STANDARD
adj,eventual,NONSHIFTER,NONE,GOLD_STANDARD
adj,ever-changing,NONSHIFTER,NONE,GOLD_STANDARD
adj,everyday,NONSHIFTER,NONE,GOLD_STANDARD
adj,exacting,NONSHIFTER,NONE,GOLD_STANDARD
adj,exaggerated,NONSHIFTER,NONE,GOLD_STANDARD
adj,exasperated,NONSHIFTER,NONE,GOLD_STANDARD
adj,excellent,NONSHIFTER,NONE,GOLD_STANDARD
adj,exchangeable,NONSHIFTER,NONE,BOOTSTRAPPED
adj,exchanged,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,exciting,NONSHIFTER,NONE,GOLD_STANDARD
adj,exclusive,NONSHIFTER,NONE,GOLD_STANDARD
adj,excusable,NONSHIFTER,NONE,GOLD_STANDARD
adj,exempt,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,exhausted,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
adj,exhaustible,NONSHIFTER,NONE,BOOTSTRAPPED
adj,exhausting,NONSHIFTER,NONE,GOLD_STANDARD
adj,exhaustive,NONSHIFTER,NONE,BOOTSTRAPPED
adj,existential,NONSHIFTER,NONE,GOLD_STANDARD
adj,existing,NONSHIFTER,NONE,GOLD_STANDARD
adj,exonerated,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,exotic,NONSHIFTER,NONE,GOLD_STANDARD
adj,expansionist,NONSHIFTER,NONE,GOLD_STANDARD
adj,expedient,NONSHIFTER,NONE,BOOTSTRAPPED
adj,expeditionary,NONSHIFTER,NONE,GOLD_STANDARD
adj,expendable,NONSHIFTER,NONE,GOLD_STANDARD
adj,experienced,NONSHIFTER,NONE,GOLD_STANDARD
adj,expert,NONSHIFTER,NONE,GOLD_STANDARD
adj,expired,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,explainable,NONSHIFTER,NONE,GOLD_STANDARD
adj,exploded,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,exploitative,NONSHIFTER,NONE,GOLD_STANDARD
